category_id,fighter_id,weighted_rating,deviation,active
1,527,1422.7,94.47618,True
1,6100,1422.6,80.41658,True
1,11223,1422.6,79.26753,True
1,3236,1422.5,70.53357,True
1,2730,1422.5,105.6235,True
1,287,1422.4,100.4629,True
1,10531,1422.4,65.86748,True
1,9191,1422.1,152.1179,False
1,6188,1422.1,130.8846,False
1,12398,1421.9,167.1061,True
1,8833,1421.9,121.7528,True
1,7123,1421.2,90.14899,False
1,805,1420.6,78.69088,True
1,2688,1420.2,68.64467,True
1,5013,1419.8,81.31855,True
1,8173,1419.4,140.9912,True
1,6000,1419.1,162.4924,False
1,2634,1418.8,87.15455,True
1,8145,1418.6,66.27289,True
1,11460,1418.4,115.6634,True
1,813,1418.2,96.81528,True
1,11150,1418,79.24333,True
1,1030,1417.8,95.59003,True
1,5864,1417.6,95.85707,True
1,733,1417.6,142.9247,True
1,6094,1416.7,104.0373,False
1,484,1416.7,84.62598,True
1,5903,1416.6,117.2575,False
1,802,1416.2,140.9775,True
1,6551,1416.2,83.37086,True
1,635,1416.1,99.5444,True
1,9669,1415.9,60.7193,True
1,7456,1415.9,86.28687,True
1,5629,1415.1,103.0501,False
1,3479,1415,99.55049,False
1,11879,1415,116.4971,True
1,6896,1414.7,58.36358,True
1,7671,1414.6,83.32452,True
1,10602,1414.2,102.7815,True
1,2037,1414.1,73.40364,True
1,2890,1413.9,93.27814,True
1,7042,1413.9,161.7123,False
1,1056,1413.7,135.1199,False
1,1697,1413.4,104.832,True
1,11873,1413.2,109.0975,True
1,4743,1412.9,67.07335,True
1,10263,1412.8,55.09876,True
1,11021,1412.8,68.00565,True
1,1664,1412.8,104.0478,False
1,17,1412.2,135.0132,False
1,2183,1412.1,95.41094,True
1,5612,1411.7,148.1189,False
1,5472,1411.7,143.0163,False
1,4853,1411.6,78.86201,True
1,2824,1411.4,181.6187,False
1,1351,1411.3,103.0849,False
1,12627,1410.5,119.4907,True
1,6442,1410.5,112.7445,True
1,586,1410.4,162.1689,False
1,6536,1410.2,86.66682,True
1,582,1410,87.84829,True
1,11970,1409.9,103.0824,True
1,1176,1409.8,117.8654,False
1,178,1409.6,130.3164,False
1,6285,1409.4,90.7468,False
1,577,1409.2,122.2177,False
1,844,1409.2,78.73209,True
1,2290,1408.8,70.29906,True
1,903,1408.7,96.91357,True
1,5061,1407.8,78.68766,True
1,8726,1407.3,129.6012,True
1,10242,1407.2,96.75695,True
1,9304,1406.7,66.37072,True
1,3483,1406.5,86.03629,False
1,10254,1406.4,83.02377,True
1,2401,1406.3,85.82905,True
1,2039,1406,82.48201,True
1,1704,1405.9,106.1891,False
1,8127,1405.8,159.9018,False
1,8953,1405.8,96.36173,True
1,8684,1405.6,153.1887,True
1,2184,1405.4,96.81561,False
1,6472,1405.1,83.73528,True
1,8261,1405.1,131.4694,False
1,5609,1404.9,81.75294,False
1,3270,1404.9,116.4975,False
1,12810,1404.9,194.176,True
1,7407,1404.8,100.4381,False
1,5760,1404.8,113.743,False
1,9828,1404.7,176.1468,False
1,2146,1404.7,148.7199,False
1,1377,1404.6,102.5285,False
1,9443,1404.5,94.70475,False
1,8357,1404.4,189.6385,False
1,3527,1403.9,121.6715,True
1,1508,1403.5,114.2729,False
1,10092,1403.4,85.78115,True
1,5017,1403.4,133.855,False
1,11246,1403.4,99.54041,True
1,1493,1402.8,68.74425,True
1,847,1402.8,142.8732,False
1,76,1402.7,115.145,False
1,1469,1402.4,65.91861,True
1,2476,1402.3,164.9031,False
1,5972,1402.3,87.24593,True
1,7737,1402.2,118.1621,True
1,11209,1402,76.88613,True
1,2669,1402,112.7107,False
1,6457,1401.6,84.28747,True
1,6530,1401.4,113.335,False
1,9431,1401.3,98.17564,False
1,5939,1401.3,108.3517,False
1,7354,1400.9,81.88031,True
1,4624,1400.8,84.53322,False
1,5610,1400.6,62.96281,True
1,7725,1400.1,133.2,False
1,5326,1400,97.61341,True
1,12452,1400,107.4493,True
1,9687,1399.8,70.83,True
1,10982,1399.6,171.4823,True
1,7860,1399.6,114.5511,False
1,5802,1399.6,85.75525,True
1,6483,1399.4,98.06513,False
1,1974,1399.2,103.848,True
1,167,1398.9,90.7497,True
1,13253,1398.8,145.3564,True
1,6474,1398.7,68.41125,True
1,11983,1398.7,211.4368,True
1,4774,1398.6,105.5621,True
1,12107,1398.5,164.3516,True
1,1394,1398.5,191.8551,False
1,6080,1398.4,61.34818,True
1,4727,1398.3,183.5314,False
1,8041,1398.1,80.40659,True
1,10719,1397.9,184.0189,True
1,6678,1397.8,96.562,False
1,463,1397.7,150.07,False
1,11236,1397.5,65.452,True
1,3094,1397.4,92.74841,False
1,9833,1397.3,175.4753,False
1,8022,1397.3,73.78397,True
1,9762,1397.3,144.2316,True
1,981,1397.1,143.711,False
1,1718,1397,96.14776,True
1,1212,1396.9,177.56,False
1,4761,1396.6,85.09184,True
1,11516,1396.6,115.9488,True
1,11449,1396.2,145.8601,True
1,2794,1396.2,193.1057,False
1,6225,1396.2,95.84583,True
1,8186,1396.1,142.2952,True
1,10943,1395.9,80.533,True
1,11655,1395.8,190.1095,True
1,29,1395.6,133.0702,False
1,5292,1395.6,65.26426,True
1,2672,1395.4,108.9858,False
1,12092,1395,147.4371,True
1,12630,1394.9,148.0242,True
1,7155,1394.9,94.62815,True
1,12060,1394.6,114.7672,True
1,6603,1394.4,92.35742,True
1,342,1394.3,100.9191,True
1,12632,1393.9,120.0489,True
1,11964,1393.7,116.1489,True
1,2289,1393.6,115.9043,False
1,6497,1393.5,89.60606,True
1,581,1393.3,204.8117,False
1,11508,1393.1,117.7341,True
1,1141,1392.9,98.78261,False
1,3024,1392.6,102.2491,False
1,9693,1392.2,72.14865,True
1,3193,1392.1,85.40425,True
1,113,1391.8,96.46104,False
1,1916,1391.7,82.13326,True
1,10315,1391.6,139.1887,True
1,6144,1391.5,124.5201,False
1,5235,1391.4,115.6591,False
1,1480,1391.3,87.69307,True
1,6282,1391,95.96393,True
1,175,1391,78.30807,True
1,1416,1390.9,128.767,False
1,8235,1390.8,101.3848,False
1,1330,1390.6,163.6293,False
1,4832,1390.5,100.0404,False
1,3290,1390.4,129.9849,False
1,10265,1390.3,75.53666,True
1,3431,1390.2,122.4321,True
1,11074,1390.1,71.48267,True
1,1265,1389.8,88.43346,False
1,906,1389.8,81.75509,True
1,5914,1389.7,78.10699,True
1,3500,1389.7,149.1547,False
1,375,1389.5,93.49957,False
1,1528,1389.4,135.6695,False
1,10012,1388.9,81.08632,True
1,10246,1388.8,98.1461,True
1,9328,1388.4,80.42565,True
1,161,1388.3,132.8835,False
1,8036,1388.3,168.6373,False
1,12592,1388.2,170.4298,True
1,6561,1388.1,110.3819,False
1,1766,1388,100.5208,True
1,10291,1387.7,140.0072,False
1,8692,1387.7,114.3678,True
1,7896,1387.6,111.1598,False
1,12565,1387.6,182.8402,True
1,6633,1387.4,80.77724,False
1,22,1387.1,121.5408,False
1,5698,1387.1,62.43799,True
1,8414,1387,132.267,False
1,12628,1386.9,111.6233,True
1,198,1386.6,158.3005,False
1,2691,1386.5,114.8075,False
1,6991,1386.3,129.6576,False
1,8966,1386.1,80.35578,True
1,5602,1386,97.41057,False
1,546,1385.8,72.10793,True
1,12048,1385.3,130.318,True
1,6531,1385.2,90.07181,True
1,11100,1385.1,116.0127,True
1,152,1385,90.50353,True
1,6156,1385,132.4563,False
1,10349,1384.9,59.11021,True
1,11101,1384.4,107.407,True
1,6703,1384,130.5937,False
1,2739,1383.9,91.46189,True
1,7184,1383.8,88.34642,True
1,542,1383.8,188.8739,False
1,5867,1383.6,144.509,False
1,11955,1383.6,121.9437,True
1,11798,1383.5,184.9081,True
1,7244,1383.2,141.7101,True
1,32,1383.2,119.993,False
1,12063,1383.1,145.9002,True
1,5907,1382.9,102.0107,False
1,726,1382.9,97.77335,False
1,4881,1382.6,162.2249,False
1,9283,1382.2,131.9967,False
1,10458,1382.2,68.96961,True
1,5544,1382,150.114,False
1,9619,1381.9,114.278,True
1,24,1381.8,92.78323,False
1,9866,1381.5,176.3692,True
1,10367,1381.1,100.5928,True
1,7133,1381.1,153.3621,False
1,10622,1381,100.3729,True
1,1527,1381,113.2487,False
1,6454,1381,98.21597,False
1,1670,1380.9,122.7483,False
1,425,1380.8,96.04794,False
1,1912,1380.8,87.55853,False
1,1668,1380.4,116.3817,False
1,11889,1380.3,135.5133,True
1,12089,1380.2,170.1899,True
1,11511,1380.1,134.7934,True
1,5913,1380,137.956,False
1,10218,1379.8,134.5324,True
1,11617,1379.8,153.3099,True
1,6163,1379.7,127.9855,False
1,1093,1379.5,80.77242,True
1,9555,1379.5,104.6686,True
1,5103,1379.5,155.2775,False
1,325,1379.5,102.2609,False
1,5935,1379.4,74.5481,True
1,10963,1379.2,65.98273,True
1,908,1379.1,95.09214,True
1,1275,1378.7,110.1577,False
1,8137,1378.7,167.3638,False
1,10155,1378.6,81.69903,True
1,6108,1378,99.20757,True
1,8962,1378,68.19345,True
1,7233,1377.7,91.92846,True
1,698,1377.4,59.1664,True
1,3478,1377,93.63393,False
1,5282,1377,90.39654,True
1,6372,1376.8,148.5924,False
1,13008,1376.5,163.598,True
1,9352,1376.4,56.42764,True
1,2836,1376.3,115.256,False
1,1364,1376.1,93.21697,True
1,11604,1376,101.4677,True
1,3277,1376,164.9636,False
1,12258,1375.9,121.9679,True
1,8419,1375.7,79.87852,True
1,11718,1375.5,158.3386,True
1,9692,1375.4,140.0215,True
1,9865,1375.3,109.2473,True
1,12689,1375.1,164.2607,True
1,5508,1374.6,67.91291,True
1,4789,1374.6,77.39425,True
1,2041,1374.4,64.42555,True
1,3254,1374.3,119.2628,False
1,165,1374.3,109.7248,False
1,1552,1374.3,105.3531,False
1,2895,1373.8,95.52769,False
1,3511,1373.6,115.1078,False
1,6547,1373.5,119.797,False
1,9285,1373.5,81.16925,True
1,5595,1372.8,140.4723,False
1,12420,1372.8,178.9001,True
1,9395,1372.8,143.7534,False
1,9856,1372.7,89.99818,True
1,933,1372.6,92.47513,True
1,10413,1372.5,130.1998,True
1,189,1372.3,151.4043,False
1,5218,1372.1,137.1521,False
1,11663,1371.7,120.9658,True
1,7809,1371.6,127.859,True
1,1579,1371.6,79.49751,True
1,765,1370.9,114.3431,True
1,4935,1370.7,146.1125,False
1,8713,1370.6,164.3956,False
1,9421,1370.5,99.51174,False
1,6680,1370.4,167.3614,False
1,5474,1370.4,154.1992,False
1,2032,1370.4,137.6224,True
1,12308,1370.3,117.0703,True
1,13296,1370.1,130.2816,True
1,11714,1370.1,79.17316,True
1,10253,1370,70.32465,True
1,5773,1370,142.2444,True
1,3161,1369.9,125.9084,False
1,6744,1369.7,115.1579,True
1,2694,1369.7,102.2955,True
1,5291,1369.5,90.73822,True
1,962,1369.4,101.1417,True
1,2259,1369.4,122.4136,False
1,5592,1369.2,91.6347,True
1,11307,1369,71.53322,True
1,6799,1368.9,65.1635,True
1,50,1368.9,78.9336,True
1,3197,1368.8,78.27979,True
1,2079,1368.8,151.16,False
1,5233,1368.6,138.5869,False
1,135,1368.5,175.9225,False
1,9269,1368.3,148.2301,False
1,931,1368.1,129.2292,False
1,1968,1368.1,149.8309,True
1,8870,1368,160.2275,False
1,9834,1367.9,109.16,True
1,8147,1367.9,128.1124,True
1,6154,1367.7,95.59208,False
1,6109,1367.7,132.4312,False
1,2182,1367.4,81.43029,True
1,9606,1367.2,111.1974,True
1,5215,1367.1,94.97471,True
1,5504,1366.9,90.67395,True
1,9424,1366.9,137.9494,False
1,1666,1366.7,157.7169,False
1,9612,1366.6,135.5894,True
1,10133,1366.5,95.35126,True
1,7066,1366.5,160.4127,False
1,10227,1366.4,151.2431,True
1,5521,1366.4,91.91188,True
1,1660,1366.3,125.6714,False
1,2951,1366.3,100.3716,False
1,9613,1366.3,92.13834,True
1,3322,1366.2,186.687,False
1,169,1366,110.7819,False
1,11701,1365.8,106.4118,True
1,10938,1365.7,85.01493,True
1,8297,1365.7,178.0811,False
1,9937,1365.3,77.97327,True
1,13102,1365.3,131.6451,True
1,8288,1365.3,159.4403,False
1,10587,1365.2,57.31761,True
1,8016,1365.2,145.0582,True
1,12587,1365.1,118.2635,True
1,2628,1365,93.77375,False
1,2958,1364.9,82.68903,True
1,1991,1364.8,91.09809,True
1,8936,1364.6,52.01646,True
1,12598,1364.6,162.5058,True
1,5222,1364.5,138.8393,False
1,11247,1364.5,98.64429,True
1,10668,1364.4,100.4254,True
1,7023,1364.3,122.5727,False
1,2451,1363.9,99.3774,False
1,3081,1363.7,87.36698,False
1,10585,1363.6,79.19783,True
1,3265,1363.4,99.42545,False
1,379,1363.3,98.02323,False
1,1475,1363.3,74.75495,True
1,780,1363.3,90.1765,True
1,7551,1363.2,105.2056,True
1,2987,1363.2,166.0262,False
1,12065,1363.1,117.5634,True
1,9194,1362.9,195.197,False
1,6434,1362.7,121.8788,False
1,4720,1362.1,118.0511,False
1,6516,1361.9,58.09989,True
1,20,1361.8,116.1748,False
1,8840,1361.8,130.3237,True
1,356,1361.8,91.2579,True
1,13367,1361.4,125.9155,True
1,8746,1361,98.68501,True
1,12800,1360.8,116.7112,True
1,9666,1360.6,85.11465,True
1,13251,1360.6,168.9628,True
1,12116,1360.5,143.0166,True
1,922,1360.3,131.8873,False
1,7419,1360.2,116.5692,False
1,7022,1360.1,144.9326,False
1,372,1360.1,132.5953,False
1,6157,1360,73.86649,True
1,4742,1360,96.96304,False
1,7135,1360,97.76067,True
1,10725,1360,164.8395,True
1,728,1359.6,105.8283,False
1,2119,1359.6,101.2245,False
1,5398,1359.6,196.8595,False
1,5038,1359.5,85.47434,True
1,12149,1359.5,145.062,True
1,3552,1359.4,107.5923,False
1,1607,1359.3,107.2901,False
1,13307,1359.1,180.2458,True
1,7234,1359,84.57349,True
1,10228,1359,89.48294,True
1,6686,1358.6,112.8162,True
1,1806,1358.4,126.5441,False
1,1633,1358.3,140.8202,False
1,10978,1358,119.7696,True
1,8048,1357.5,174.5559,False
1,12574,1357.4,116.0511,True
1,6321,1357.3,131.9135,False
1,7845,1357.3,61.88074,True
1,7245,1357.2,123.6369,False
1,8690,1357.1,175.7251,False
1,2889,1356.9,99.3991,True
1,5722,1356.9,124.9036,False
1,8263,1356.7,152.7458,False
1,8522,1356.6,167.7336,False
1,1848,1356.5,127.4957,False
1,3072,1356.5,116.1333,False
1,5729,1356.4,122.6618,False
1,2150,1356.3,86.33922,True
1,7278,1356.2,150.1713,False
1,11370,1355.8,102.7842,True
1,431,1355.7,101.568,False
1,7126,1355.7,100.4033,False
1,7763,1355.6,115.5405,False
1,775,1355.6,86.50639,True
1,12400,1355.6,116.7073,True
1,4748,1355.4,69.06068,True
1,8565,1355.3,82.03158,True
1,3486,1355,72.33817,True
1,2444,1354.9,125.0561,False
1,11245,1354.9,87.75534,True
1,11590,1354.9,191.7209,True
1,1125,1354.7,129.2414,False
1,5495,1354.2,95.79846,False
1,8920,1354.2,185.8136,False
1,7662,1354.1,189.1171,False
1,1222,1354.1,170.0791,False
1,11334,1354,116.5575,True
1,820,1353.7,122.0648,True
1,176,1353.6,71.79662,True
1,953,1353.5,105.6664,False
1,592,1353.2,95.58594,True
1,9273,1353.2,63.10271,True
1,7757,1352.6,117.7758,True
1,12983,1352.1,106.3072,True
1,2909,1352,110.53,True
1,12428,1351.7,142.8664,True
1,6605,1351.6,94.9491,True
1,11264,1351.3,104.5332,True
1,10088,1351.3,81.37932,True
1,2407,1351.2,119.4046,False
1,2107,1351.2,151.2693,False
1,6143,1351.1,149.6343,False
1,4907,1351,124.0949,False
1,7251,1350.8,126.3473,True
1,11660,1350.8,195.3632,True
1,9232,1350.7,123.1649,True
1,5805,1350.6,106.9906,False
1,2414,1350.6,124.0067,False
1,11214,1350.5,92.94438,True
1,9757,1350.5,141.7285,False
1,3030,1350.5,108.0787,False
1,11944,1350.3,72.46056,True
1,11720,1350,156.1823,True
1,10084,1350,113.1014,True
1,9913,1349.9,148.7875,False
1,7635,1349.8,142.5607,False
1,532,1349.6,129.7135,False
1,11611,1349.6,97.72527,True
1,5358,1349.4,119.2195,False
1,1505,1349.4,112.6739,False
1,5598,1349.3,103.635,True
1,1119,1349.2,113.6042,False
1,9671,1348.7,105.6821,True
1,1581,1348.7,78.22637,True
1,9842,1348.4,82.34071,True
1,467,1348.2,71.71899,True
1,1481,1348,84.1563,True
1,1657,1348,133.9287,False
1,2885,1347.7,128.972,False
1,4888,1347.4,129.7259,True
1,2096,1347.3,97.87197,False
1,8523,1347,164.087,False
1,11632,1346.3,96.81636,True
1,11498,1346.1,136.1598,True
1,10502,1346,88.55848,True
1,2456,1346,150.7064,False
1,7293,1345.9,86.15584,True
1,3250,1345.8,119.1733,False
1,6853,1345.6,94.05158,True
1,1915,1345.5,222.0679,False
1,257,1345.5,94.31306,False
1,12624,1344.9,109.9401,True
1,8777,1344.8,176.5055,False
1,10604,1344.6,101.9191,True
1,4886,1344.5,91.4164,True
1,7388,1344.5,132.4989,True
1,12981,1344.4,88.00874,True
1,6110,1344.1,107.579,True
1,9698,1344.1,138.8005,True
1,1257,1344,151.67,False
1,4912,1343.7,92.86567,True
1,187,1343.6,99.45959,False
1,7606,1343.5,150.7855,True
1,8914,1343.2,171.1483,False
1,8912,1343.2,171.1483,False
1,8071,1343.1,126.0018,False
1,1631,1342.9,69.56881,True
1,9756,1342.8,77.08788,True
1,1921,1342.7,111.9435,False
1,5454,1342.5,167.0752,False
1,69,1342.5,109.9541,False
1,7795,1342.4,180.6384,False
1,5775,1342.3,125.156,False
1,11325,1342.3,138.9307,True
1,4731,1342.2,153.3923,False
1,11132,1342.1,81.51653,True
1,3572,1341.9,96.69863,False
1,8425,1341.7,146.2066,False
1,6579,1341.4,80.89674,True
1,7231,1341.4,91.32022,True
1,13071,1341.3,134.9423,True
1,12529,1341.2,179.8015,True
1,2846,1341.1,124.6393,False
1,5987,1341,174.308,False
1,7044,1340.9,94.92423,True
1,2069,1340.8,210.5714,False
1,7508,1340.7,126.9668,True
1,1417,1340.6,79.68023,True
1,2028,1340.4,143.5807,False
1,896,1340.4,147.3143,False
1,777,1340.4,158.7365,False
1,8513,1340.2,125.4896,True
1,186,1340.2,92.07672,True
1,861,1340.2,99.01624,True
1,9261,1340.1,95.09942,False
1,6308,1340.1,74.47237,True
1,9860,1340.1,54.31835,True
1,10308,1340.1,146.4043,True
1,9582,1339.9,132.3404,True
1,1763,1339.9,79.52947,True
1,3222,1339.9,118.0673,False
1,12086,1339.8,99.33303,True
1,1675,1339.8,134.13,True
1,6344,1339.6,120.27,False
1,10818,1339.6,124.6007,True
1,7783,1339.5,68.36659,True
1,11981,1339.4,230.1083,True
1,7513,1339.4,152.352,False
1,6523,1339,85.45122,False
1,10606,1338.8,87.50253,True
1,6822,1338.7,106.9129,True
1,3207,1338.4,103.4213,False
1,10105,1338.4,101.5917,True
1,11463,1338.1,189.6369,True
1,4673,1338,138.0677,False
1,9271,1338,47.15849,True
1,10646,1337.9,146.815,True
1,4826,1337.8,111.5311,False
1,1011,1337.8,120.9619,False
1,309,1337.8,98.8892,False
1,12454,1337.8,144.8612,True
1,5803,1337.7,104.9969,True
1,13133,1337.6,156.2521,True
1,395,1337.3,152.3856,False
1,10797,1337.3,78.96054,True
1,6904,1337.2,95.92188,True
1,842,1337,90.67522,True
1,6512,1336.6,142.3659,False
1,2811,1336.6,137.7318,False
1,56,1336.5,81.69524,True
1,10830,1336.2,104.2576,True
1,1488,1336.2,61.60139,True
1,2598,1336.2,119.9118,False
1,2357,1336.1,112.8883,True
1,10692,1336.1,154.9921,True
1,6386,1335.9,90.67603,True
1,6490,1335.5,93.22638,False
1,13030,1335.3,157.4897,True
1,9781,1334.9,117.4668,False
1,4905,1334.9,182.0897,False
1,2093,1334.7,98.13158,False
1,6374,1334.4,89.14395,True
1,7674,1334.4,137.0753,False
1,18,1334.3,107.1578,False
1,2374,1334.3,105.4574,False
1,7276,1334.2,164.3782,False
1,5460,1334.1,154.1857,False
1,188,1334,120.9491,False
1,6528,1333.8,98.64998,False
1,1402,1333.3,78.74588,True
1,4908,1333.1,118.0492,False
1,1855,1333.1,150.8427,False
1,10346,1332.6,79.06975,True
1,10694,1332.4,133.5854,True
1,9770,1331.9,88.18244,True
1,11265,1331.8,91.6329,True
1,5285,1331.7,162.8635,False
1,10415,1331.7,102.9656,True
1,7857,1331.7,187.0871,False
1,6611,1331.6,91.72891,False
1,8104,1331.5,129.6937,False
1,4901,1331.5,197.1597,False
1,13362,1331.3,131.0952,True
1,10699,1331.1,126.3914,True
1,9385,1330.9,89.53002,True
1,7120,1330.9,70.16527,True
1,6625,1330.9,98.72752,True
1,8057,1330.6,137.4361,True
1,3279,1330.5,86.65106,True
1,2778,1330.3,139.4056,False
1,3281,1330.3,126.8596,True
1,10285,1330.1,148.656,True
1,2005,1329.9,122.3152,True
1,5712,1329.8,180.9187,False
1,5344,1329.5,108.4046,False
1,10581,1329.4,87.85964,True
1,5020,1329.4,126.0363,True
1,7902,1329.2,106.1344,True
1,13185,1329,133.5507,True
1,6628,1329,88.9904,True
1,9791,1328.9,187.1792,False
1,1058,1328.9,188.0113,True
1,6096,1328.8,114.3691,False
1,3319,1328.8,98.88636,False
1,7147,1328.7,154.6995,False
1,10861,1328.6,130.9351,True
1,7418,1328.4,131.7471,False
1,6908,1328.3,100.4033,False
1,464,1328,152.6898,False
1,2391,1327.9,91.06853,True
1,10623,1327.7,145.3166,True
1,283,1327.6,106.627,False
1,3210,1327.6,98.97446,False
1,13037,1327.5,168.1971,True
1,6383,1327.2,139.9756,False
1,8553,1326.9,144.0772,False
1,11233,1326.8,139.7194,True
1,12538,1326.6,156.3716,True
1,9782,1326.5,117.4668,False
1,669,1326.4,122.4258,False
1,13090,1326.4,99.17067,True
1,859,1326.3,143.8405,False
1,7381,1325.9,80.6521,True
1,6098,1325.9,156.906,False
1,1758,1325.8,143.9163,False
1,12336,1325.7,159.3229,True
1,117,1325.4,116.8485,False
1,12702,1325.3,138.7143,True
1,13365,1325.2,138.4,True
1,11409,1325.1,169.906,True
1,6432,1325.1,136.6968,False
1,10392,1324.9,77.22107,True
1,12007,1324.9,195.7666,True
1,10761,1324.8,150.1678,True
1,580,1324.8,161.9018,False
1,5237,1324.7,155.8663,False
1,5874,1324.5,142.4555,False
1,2947,1324.3,186.1763,False
1,4697,1324.1,143.8836,False
1,7002,1324.1,114.3795,True
1,9440,1324.1,121.8382,False
1,8227,1323.9,170.905,False
1,1507,1323.8,134.4119,False
1,10272,1323.7,83.53307,True
1,9272,1323.7,80.37113,True
1,2586,1323.6,104.2208,False
1,6332,1323.5,99.30127,False
1,1971,1323.3,136.0706,False
1,7326,1322.8,122.2943,False
1,2247,1322.7,130.6985,False
1,2665,1322.6,133.1603,False
1,6649,1322.5,197.0495,True
1,6124,1322.5,75.73524,True
1,8141,1322.4,91.3653,True
1,5844,1322.2,111.9902,True
1,2828,1322.1,96.6039,False
1,10965,1322,158.517,True
1,9928,1321.9,122.3149,True
1,2411,1321.9,100.395,False
1,9802,1321.8,104.6325,False
1,12215,1321.7,110.4145,True
1,5217,1321.6,96.08865,True
1,12191,1321.6,143.2095,True
1,12678,1321.5,141.7386,True
1,12438,1321.5,182.2153,True
1,8519,1321.4,164.0867,False
1,6311,1321.4,85.21427,True
1,8540,1321.3,104.3931,True
